WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
3177256,Pardon Us,None,None,None,None,6.8,2700.0,None,James Parrott,None
2093425,Johnny Dangerously,17124395.0,9000000.0,17124395.0,2947746.0,6.5,16000.0,None,Amy Heckerling,None
34943488,Benito Cereno,None,None,None,None,7.6,8.0,None,Serge Roullet,None
25628583,Der 10. Mai,None,None,None,None,6.4,58.0,None,Franz Schnyder,None
26183012,Green Light,None,1500000.0,None,None,3.2,571.0,None,Faruk Aksoy,None
18300409,The Broken Cross,None,None,None,None,5.5,44.0,None,D.W. Griffith,None
12615952,Wild Side,15355.0,None,15355.0,4268.0,6.4,1100.0,None,Sébastien Lifshitz,None
28360071,Bak sju hav,None,None,None,None,3.0,187.0,None,Sajeed Anjum,None
30552049,Once a Thief,None,None,None,None,5.7,60.0,None,George Pearson,None
26764879,Sinister Hands,None,None,None,None,5.1,201.0,None,Armand Schaefer,None
181340,Love Letters,None,None,None,None,7.1,1700.0,None,William Dieterle,None
25918774,Delta Force One: The Lost Patrol,None,None,None,None,None,None,None,None,None
25515877,Leva på 'Hoppet',None,None,None,None,4.8,30.0,None,Göran Gentele,None
10223157,A Balinese Trance Seance,None,None,None,None,7.5,13.0,None,Patsy Asch,None
7301722,Only Two Can Play,None,None,None,None,6.6,1400.0,None,Sidney Gilliat,None
4074374,The Silence of the Sea,None,None,None,None,7.6,5500.0,None,Jean-Pierre Melville,None
33109497,Politicking in Paradise,None,None,None,None,None,None,None,None,None
25126606,Show Cats: The Standard of Perfection,None,None,None,None,7.9,27.0,None,Mark Lewis,None
72317,Creature from the Black Lagoon,275.0,None,None,None,6.9,33000.0,4159.0,Jack Arnold,None
26197968,Negatives,None,None,None,None,5.8,150.0,None,Peter Medak,None
390436,The Haunted Mansion,182290266.0,90000000.0,75847266.0,24278410.0,5.2,56000.0,1696.0,Rob Minkoff,None
25470408,The Boy on the Galloping Horse,None,None,None,None,6.3,42.0,None,Adam Guzinski,None
33887948,Since Pearl Harbor,None,None,None,None,None,None,None,18 février 1943 (États-Unis),None
1081565,Humorous Phases of Funny Faces,None,None,None,None,6.3,1400.0,None,J. Stuart Blackton,None
30244847,Arasu Dharbar,None,None,None,None,5.8,97.0,None,Suresh,None
587265,Audition,359853.0,None,131296.0,None,7.1,87000.0,2897.0,Takashi Miike,None
1036025,House of Flying Daggers,92863945.0,100000000.0,11050094.0,397472.0,7.5,115000.0,None,Yimou Zhang,None
10516125,The Sun Also Rises,2273426.0,10000000.0,None,None,7.2,2500.0,None,Wen Jiang,None
7418675,Hunky and Spunky,None,None,None,None,5.6,303.0,None,Dave Fleischer,None
1987126,Knightquest,None,15000.0,None,None,7.2,42.0,None,Joe Monroe,None
24730123,Kosh ba kosh,None,None,None,None,6.6,165.0,None,Bakhtyar Khudojnazarov,None
15127637,Stowaway,None,None,None,None,7.1,1400.0,None,William A. Seiter,None
30270338,Joyful Noise,31158113.0,25000000.0,30932113.0,11225190.0,5.7,8800.0,None,Todd Graff,None
9461535,The Hit,876775.0,None,876775.0,None,7.0,9300.0,None,Stephen Frears,None
30863163,"I Do, They Don't",None,None,None,None,5.4,522.0,None,Steven Robman,None
6592085,Pokiri,None,185000000.0,None,None,7.5,13000.0,None,Prabhu Deva,None
25577295,Beer Wars,None,None,220000.0,None,6.8,1200.0,None,Anat Baron,None
35249151,Nanak Naam Jahaz Hai,None,None,None,None,8.5,89.0,None,Ram Maheshwari,None
9731211,Express: Aisle to Glory,None,None,None,None,8.2,99.0,None,Jonathan Buss,None
20273375,La très très grande entreprise,1628201.0,None,None,None,5.8,272.0,None,Pierre Jolivet,None
20951853,Les Amants du pont Saint-Jean,None,None,None,None,7.0,40.0,None,Henri Decoin,None
31251149,The Criminal,None,None,None,None,5.5,376.0,None,Julian Simpson,None
25516274,If Someone Had Known,None,None,None,None,6.1,519.0,None,Eric Laneuville,None
997174,Domestic Disturbance,54249294.0,75000000.0,45246095.0,14033112.0,5.6,28000.0,None,Harold Becker,None
5972799,Merci Docteur Rey,19867.0,None,19867.0,5184.0,6.1,584.0,None,Andrew Litvack,None
9024923,Winning Your Wings,None,None,None,None,6.2,359.0,None,John Huston,None
2341972,Surrender,5711976.0,15000000.0,5711976.0,2256557.0,5.4,1100.0,None,Jerry Belson,None
25597231,Happiness,None,None,None,None,7.2,10.0,None,Alfonso Corona Blake,None
28177876,Memories of Murder,None,None,None,None,4.4,131.0,None,Robert Michael Lewis,None
33493993,A Fighting Choice,None,None,None,None,6.9,85.0,None,Ferdinand Fairfax,None
7285035,A Man's Way,None,None,None,None,None,None,None,Sydney Ayres,None
32131800,The Face at the Window,None,None,None,None,None,None,None,Wilfred Noy,None
1367468,Brainwashing 101,None,None,None,None,7.0,381.0,None,Evan Coyne Maloney,None
19253013,That Damned Rib,None,None,None,None,4.1,412.0,None,Juan José Jusid,None
3239974,Dinosaurus!,None,450000.0,None,None,4.9,1700.0,None,Irvin S. Yeaworth Jr.,None
4357962,Failan,49665.0,None,None,None,7.5,6100.0,None,Hae-sung Song,None
10539751,Fighting Madam,None,None,None,None,6.5,593.0,None,Teresa Woo,None
23801784,The Worst Witch,None,None,None,None,6.8,3100.0,3488.0,Robert Young,None
32076530,Song of Soho,None,None,None,None,None,None,None,Harry Lachman,None
23674766,Coma Girl: The State of Grace,None,None,None,None,None,None,None,None,None
10884002,King of Punk,None,10000.0,None,None,7.2,14.0,None,Kenneth van Schooten,None
26335888,Once Upon a Time in the Woods,None,None,None,None,None,None,None,None,None
20789017,Aswesuma,None,None,None,None,7.7,72.0,None,Bennett Rathnayake,None
9760696,"El Mismo Amor, la Misma Lluvia",2385415.0,None,None,None,7.2,3600.0,None,Juan José Campanella,None
28147804,Urumi,7315.0,200000000.0,None,None,7.1,2200.0,None,Santosh Sivan,None
32136475,Devotion,None,394000.0,None,None,6.2,252.0,None,Robert Milton,None
34002384,Friedrich Schiller - The Triumph of a Genius,None,None,None,None,7.3,86.0,None,Herbert Maisch,None
10352270,Paruthi Veeran,360000000.0,None,None,None,8.2,3900.0,None,Ameer Sultan,None
15062253,Wolf Tracks,None,None,None,None,None,None,None,Mack V. Wright,None
25838358,Kaks' tavallista Lahtista,None,None,None,None,4.8,54.0,None,Ville Salminen,None
32909635,"Technology, Phooey",None,None,None,None,None,None,None,None,None
15641711,La Mandragola,None,None,None,None,6.4,311.0,None,Alberto Lattuada,None
22065133,Seaview,None,90000.0,None,None,8.3,29.0,None,Nicky Gogan,None
4558294,The Blues Brothers,115229890.0,27500000.0,57229890.0,4858152.0,7.9,210000.0,763.0,John Landis,None
33496541,You Are the Apple of My Eye,29917154.0,50000000.0,None,None,7.6,11000.0,None,Giddens Ko,None
33173726,The Ball of Fortune,None,None,None,None,None,None,None,Hugh Croise,None
13924095,The Fighting Dude,None,None,None,None,5.8,13.0,None,Roscoe 'Fatty' Arbuckle,None
839067,Siberian Lady Macbeth,None,None,None,None,6.9,375.0,None,Andrzej Wajda,None
34214660,Maharaja,None,None,None,None,None,None,None,Manoharan,None
18048211,The Secret of Selling the Negro Market,None,None,None,None,5.2,18.0,None,Wayne A. Langston,None
35013090,Thomas Sankara: The Upright Man,None,None,None,None,7.6,120.0,None,Robin Shuffield,None
24035889,The Phantom of 42nd Street,None,None,None,None,5.3,388.0,None,Albert Herman,None
35591024,DoReMi,None,None,None,None,7.7,48.0,None,Ike Jarlego Jr.,None
33268830,This Can't Be Love,None,None,None,None,6.2,415.0,None,Anthony Harvey,None
3785335,Subspecies 4: Bloodstorm,None,None,None,None,None,None,None,None,None
4334307,Abbott and Costello Meet Captain Kidd,None,701688.0,None,None,5.7,2300.0,None,Charles Lamont,None
24336727,The Forest,None,None,None,None,4.9,153.0,None,Ashvin Kumar,None
6210437,The Four Corners of Nowhere,None,None,None,None,7.5,182.0,None,Stephen Chbosky,None
5388037,Scenes Of The Crime,70812.0,None,None,None,5.7,2000.0,None,Dominique Forma,None
13353622,Three Girls from Rome,None,None,None,None,6.8,277.0,None,Luciano Emmer,None
19437477,Tumi Kar,None,None,None,None,None,None,None,None,None
16179717,By2,None,None,None,None,None,None,None,None,None
3654678,The Children Are Watching Us,None,None,None,None,7.7,3000.0,None,Vittorio De Sica,None
5892419,Fathers & Sons,6960.0,None,6960.0,None,4.9,868.0,None,Paul Mones,None
12618963,The Young Mr Pitt,None,None,None,None,6.8,430.0,None,Carol Reed,None
19205217,Annie-for-Spite,None,None,None,None,None,None,None,James Kirkwood,None
18666490,Time Adventure: Zeccho 5-byo Mae,None,None,None,None,5.7,108.0,None,Yôjirô Takita,None
33077245,Pelican Blood,None,2000000.0,None,None,6.3,598.0,None,Karl Golden,None
22749572,Through the Eyes of a Painter,None,None,None,None,7.9,28.0,None,M.F. Hussain,None
9044882,Survival,None,None,None,None,None,None,None,None,None
76036,Pull My Daisy,None,None,None,None,6.3,800.0,None,Robert Frank,None
219270,Between Time and Timbuktu,None,None,None,None,7.2,196.0,None,Fred Barzyk,None
33139448,White: The Melody of the Curse,5299831.0,None,None,None,5.9,1600.0,None,Gok Kim,None
9522039,Prajapathi,None,None,None,None,3.9,299.0,None,Ranjith,None
23666753,Veneri al sole,None,None,None,None,4.3,25.0,None,Marino Girolami,None
33002559,Humse Na Takrana,None,None,None,None,5.0,65.0,None,Deepak Bahry,None
29305837,The Root of All Evil,None,None,None,None,6.7,209.0,None,Brock Williams,None
24163043,Heißer Sommer,None,None,None,None,6.0,317.0,None,Joachim Hasler,None
26023197,Tora-san Takes a Vacation,None,None,None,None,6.8,81.0,None,Yôji Yamada,None
2274585,The Crossing Guard,868979.0,9000000.0,868979.0,71804.0,6.3,14000.0,None,Sean Penn,None
15312058,Moving the Mountain,None,None,None,None,None,None,None,William Ging Wee Dere,None
27769335,Widow * Second Wife: Real Sucking Engulfing a Rare Utensil,None,None,None,None,None,None,None,None,None
156641,Stalag 17,None,1661530.0,None,None,8.0,58000.0,None,Billy Wilder,None
19175234,Thirteen at Dinner,None,None,None,None,6.2,2600.0,None,Lou Antonio,None
5326720,The Actors,367742.0,None,None,None,5.9,1900.0,None,Conor McPherson,None
18618977,Echoes from a Ghost Minyan,None,None,None,None,None,None,None,Gustave Rosanio,None
217765,Isadora,None,None,None,None,6.9,2500.0,None,Karel Reisz,None
10542644,Are You Ready for Love?,None,500000.0,None,None,4.4,156.0,None,Helen Grace,None
12165318,The Rutles 2: Can't Buy Me Lunch,None,5000000.0,None,None,5.8,551.0,None,Eric Idle,None
1700544,Two of a Kind,23646952.0,14000000.0,23646952.0,3344942.0,4.7,4600.0,None,John Herzfeld,None
7290042,A Magdalene of the Hills,None,None,None,None,None,None,None,John W. Noble,None
3781605,The Bitter Tea of General Yen,None,None,None,None,6.9,4200.0,None,Frank Capra,None
36353295,"Bertoldo, Bertoldino e Cacasenno",None,None,None,None,6.5,489.0,None,Mario Monicelli,None
20904653,Raadha Aur Seeta,None,None,None,None,6.3,17.0,None,Vijay Kapoor,None
10608687,Marius,8262.0,None,8262.0,7720.0,7.8,2500.0,None,Alexander Korda,None
3070761,No Limit,None,30000.0,None,None,6.3,321.0,None,Monty Banks,None
34794895,Alice's Orphan,None,None,None,None,4.8,182.0,None,Walt Disney,None
24334645,Get Low,10522511.0,7000000.0,9176933.0,88182.0,7.0,24000.0,None,Aaron Schneider,None
19301751,Boys Will Be Joys,None,None,None,None,6.7,62.0,None,Robert F. McGowan,None
30330044,Return of the Sentimental Swordsman,None,None,None,None,6.6,208.0,None,Yuen Chor,None
23212131,Amanecer,None,None,None,None,8.2,40.0,None,Alvaro D. Ruiz,None
31156168,Muthassi,None,None,None,None,None,None,None,P. Bhaskaran,None
32142525,The Blood Ship,None,None,None,None,6.6,12.0,None,George B. Seitz,None
20546116,Birdnesters of Thailand,None,None,None,None,7.5,22.0,None,Alain Majani d'Inguimbert,None
15949171,Darinda,None,None,None,None,None,None,None,Iqbal Kashmiri,None
13952761,That's My Meat,None,None,None,None,None,None,None,Roscoe 'Fatty' Arbuckle,None
4717651,Distant Lights,804054.0,None,None,None,7.6,2100.0,None,Hans-Christian Schmid,None
29823215,100 Years of Love,None,None,None,None,6.6,51.0,None,Lionello De Felice,None
1973848,Gol Maal,None,None,None,None,8.5,20000.0,None,Hrishikesh Mukherjee,None
18515623,Dangerous When Wet,None,None,None,None,6.2,1100.0,None,Charles Walters,None
27200389,Seven Ways from Sundown,None,500000.0,None,None,6.8,1200.0,None,Harry Keller,None
3787617,Fulltime Killer,181662.0,None,23124.0,3676.0,6.8,6700.0,None,Johnnie To,None
10333936,'Gator Bait II: Cajun Justice,None,None,None,None,4.4,352.0,None,Beverly Sebastian,None
3086340,Gozu,58202.0,None,58202.0,5030.0,6.9,13000.0,None,Takashi Miike,None
14454173,Cookoo Cavaliers,None,None,None,None,7.5,489.0,None,Jules White,None
12107819,The Pentagon Memo,None,None,None,None,None,None,None,None,None
3056404,Vampire in Brooklyn,19751736.0,20000000.0,19751736.0,7045379.0,4.6,25000.0,None,Wes Craven,None
16850022,BABO,6453485.0,None,None,None,7.3,1500.0,None,Jeong-kwon Kim,None
103018,Heaven Can Wait,81640278.0,6000000.0,81640278.0,3652486.0,6.9,23000.0,None,Warren Beatty,None
30547275,Our Grand Despair,86315.0,None,None,None,6.8,4000.0,None,Seyfi Teoman,None
9522026,The Secret Sex Lives of Romeo and Juliet,None,None,None,None,None,None,None,None,None
10744766,Asambhav,50611.0,None,19504.0,19504.0,3.7,643.0,None,Rajiv Rai,None
25804590,Must Be The Music,None,None,None,None,6.4,241.0,None,Nickolas Perry,None
24587806,The Single Standard,None,336000.0,None,None,6.7,697.0,None,John S. Robertson,None
34880917,A Night in May,None,None,None,None,6.3,77.0,None,Georg Jacoby,None
9791480,Let Them Chirp Awhile,None,525000.0,None,None,6.6,82.0,None,Jonathan Blitstein,None
11191806,Odds 777,None,None,None,None,6.8,75.0,None,George Schnéevoigt,None
2175059,A Very Natural Thing,None,None,65000.0,None,6.7,944.0,None,Christopher Larkin,None
3674173,The Thief,None,None,1000000.0,None,6.7,1200.0,None,Russell Rouse,None
34260444,Vi of Smith's Alley,None,None,None,None,None,None,None,Walter West,None
25294414,"Nick Carter, le roi des détectives",None,None,None,None,7.1,11.0,None,Victorin-Hippolyte Jasset,None
24518351,Lolly-Madonna XXX,None,None,None,None,6.4,816.0,None,Richard C. Sarafian,None
20902951,Ek Mutthi Aasmaan,None,None,None,None,6.8,20.0,None,Virendra Sinha,None
13285237,Pearblossom,None,1000000.0,None,None,3.8,925.0,None,Ron Carlson,None
20534069,Language Says It All,None,None,None,None,7.0,20.0,None,Rhyena Halpern,None
32107032,Fetus,None,None,None,None,6.8,40.0,None,Márta Mészáros,None
26284611,The Stranglers of Bombay,None,None,None,None,6.2,1200.0,None,Terence Fisher,None
68092,Chinatown,29226502.0,6000000.0,29200000.0,None,8.2,342000.0,911.0,Roman Polanski,None
9060639,Wolf Girl,None,None,None,None,5.9,1000.0,None,Thom Fitzgerald,None
6085720,Bloodsport 3,None,None,None,None,4.1,1600.0,None,Alan Mehrez,None
23079888,Suicide Dolls,None,None,None,None,6.6,80.0,None,Keith Shaw,None
27997713,Murder by Invitation,None,None,None,None,5.8,482.0,None,Phil Rosen,None
16921881,Alive,3216061.0,None,None,None,6.4,795.0,None,Aleksandr Veledinskiy,None
2827852,Amateur,757088.0,2300000.0,757088.0,None,6.8,6900.0,None,Hal Hartley,None
31079361,Wings of the Morning,None,None,None,None,5.7,343.0,None,Harold D. Schuster,None
11575197,Maker of Men,None,None,None,None,5.2,143.0,None,Edward Sedgwick,None
27560130,Here Come the Marines,None,None,None,None,6.2,275.0,None,William Beaudine,None
28370824,Night of the Juggler,None,None,None,None,6.5,1000.0,None,Robert Butler,None
4091441,Untamed,None,229000.0,None,None,5.4,704.0,None,Jack Conway,None
31299952,Bécassine,None,None,None,None,5.6,22.0,None,Pierre Caron,None
183619,Baraka,1332110.0,2000000.0,1332110.0,26812.0,8.5,40000.0,None,Ron Fricke,None
983513,Free at Last: the Movie,None,None,None,None,8.6,47.0,None,Ken Carpenter,None
21038486,Nowhere to Go But Up,97473.0,None,None,None,5.3,1600.0,None,Amos Kollek,None
32101033,Perras,557845.0,None,None,None,5.5,1000.0,None,Guillermo Ríos,None
14641156,For Heaven's Sake,None,None,None,None,6.4,494.0,None,George Seaton,None
20937181,Timber Falls,680299.0,2600000.0,None,None,5.2,6400.0,None,Tony Giglio,None
31932717,The Cement Garden,322975.0,None,322975.0,23410.0,7.0,5200.0,None,Andrew Birkin,None
6858770,Sigappu Rojakkal,None,None,None,None,7.8,3600.0,None,Bharathiraja,None
33472576,Miley Naa Miley Hum,None,None,None,None,3.5,272.0,None,Tanveer Khan,None
28920951,The D.I.,None,None,None,None,7.3,1000.0,None,Jack Webb,None
33808943,Mickey's Orphans,None,None,None,None,6.3,896.0,None,Burt Gillett,None
912670,Alice in Wonderland,None,None,None,None,6.8,916.0,None,Jonathan Miller,None
2107535,Present Indicative,None,None,None,None,4.5,13.0,None,Péter Bacsó,None
31122996,Dead Men Tell No Tales,None,None,None,None,5.0,13.0,None,David MacDonald,None
13083579,Evangelion: 1.0 You Are (Not) Alone,16453927.0,None,107797.0,1579.0,7.5,27000.0,None,Hiroshi Haraguchi,None
11564974,Take Out,None,None,None,None,None,None,None,None,None
27168656,A Foundling,None,None,None,None,None,None,None,None,None
32968039,Do Raste,None,None,None,None,None,None,None,Qadeer Ghouri,None
31352309,These Wilder Years,None,1257000.0,None,None,6.8,1100.0,None,Roy Rowland,None
29288670,She,None,None,None,None,5.7,161.0,None,Leander De Cordova,None
13104438,Ek Ghar,None,None,None,None,7.0,31.0,None,Girish Kasaravalli,None
26241157,Bowery Buckaroos,None,None,None,None,6.0,360.0,None,William Beaudine,None
34276139,Pelli Sandadi,None,None,None,None,7.0,147.0,None,K. Raghavendra Rao,None
1766226,Return to the Blue Lagoon,2807854.0,11000000.0,2807854.0,1277428.0,5.1,21000.0,3838.0,William A. Graham,None
4345210,Learning to Lie,1764411.0,None,None,None,6.8,1400.0,None,Henk Handloegten,None
8142515,Samantha: An American Girl Holiday,None,200000.0,None,None,7.0,2200.0,None,Nadia Tass,None
12567584,El pisito,None,None,None,None,7.2,925.0,None,Marco Ferreri,None
12654519,Maisamma IPS,None,None,None,None,4.9,20.0,None,Bharat Parepalli,None
10629045,Tyagi,None,None,None,None,5.1,78.0,None,K.C. Bokadia,None
12776232,Backdown,None,None,None,None,None,None,None,None,None
32777123,The Restless and the Damned,None,None,None,None,6.9,24.0,None,Yves Allégret,None
10791945,Dharma Yuddam,None,None,None,None,6.0,86.0,None,R.C. Sakthi,None
31251786,Paradise for Two,None,None,None,None,6.3,21.0,None,Thornton Freeland,None
789953,The Chechahcos,None,None,None,None,6.6,265.0,None,Lewis H. Moomaw,None
3509282,Dulhan hum le jayenge,None,None,None,None,5.1,3700.0,None,David Dhawan,None
23738867,My Ex,1570026.0,None,None,None,5.2,233.0,None,Piyapan Choopetch,None
20759235,Philosophy of a Knife,None,None,None,None,4.4,1700.0,None,Andrey Iskanov,None
20675539,Chirosathi,None,None,None,None,None,None,None,None,None
14570681,Far From Home,11859.0,None,11859.0,3763.0,5.5,2300.0,None,Meiert Avis,None
3832964,Irreconcilable Differences,12414210.0,6000000.0,12414210.0,3076894.0,5.8,3300.0,None,Charles Shyer,None
26681637,Kilukkam Kilukilukkam,None,None,None,None,2.7,439.0,None,Sandhya Mohan,None
6297639,Anya's Bell,None,None,None,None,7.4,343.0,None,Tom McLoughlin,None
4795478,Felicity: An American Girl Adventure,None,6800000.0,None,None,6.7,1300.0,None,Nadia Tass,None
31103588,Marco Polo,None,None,None,None,7.7,1300.0,None,Ken Marshall,None
