WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
32610315,Live Evil,None,None,None,None,None,None,None,None,None
24226797,The Key,None,None,None,None,None,None,None,None,None
14074305,"Love, Loot and Crash",None,None,None,None,None,None,None,None,None
1261542,Les Misérables,None,None,None,None,None,None,None,None,None
23837198,Golden Horseshoes,None,None,None,None,None,None,None,None,None
19975785,On the Edge of Peace,None,None,None,None,None,None,None,None,None
32456666,Elf Jahre alt,None,None,None,None,None,None,None,None,None
27947271,Pasťák,None,None,None,None,None,None,None,None,None
36673810,Grand Masti,None,None,None,None,None,None,None,None,None
16612265,Jack and Jill vs. the World,None,None,None,None,None,None,None,None,None
12746806,Whispering Smith,None,None,None,None,None,None,None,None,None
17722134,Starship Invasions,None,None,None,None,None,None,None,None,None
29890816,Silver City,None,None,None,None,None,None,None,None,None
14508376,Akkara Paha,None,None,None,None,None,None,None,None,None
3473059,The Stand,None,None,None,None,None,None,None,None,None
33855734,The Mailman,None,None,None,None,None,None,None,None,None
31029420,Yo pecador,None,None,None,None,None,None,None,None,None
5657238,Maayavi,None,None,None,None,None,None,None,None,None
3821533,XX/XY,None,None,None,None,None,None,None,None,None
7594242,Thumbsucker,None,None,None,None,None,None,None,None,None
21606259,Whiplash,None,None,None,None,None,None,None,None,None
31828890,The Shortcut,None,None,None,None,None,None,None,None,None
30012749,Lost in Africa,None,None,None,None,None,None,None,None,None
20581136,Thi Reeta,None,None,None,None,None,None,None,None,None
5735742,Latin Dragon,None,None,None,None,None,None,None,None,None
12993237,We Are The Faithful,None,None,None,None,None,None,None,None,None
3946132,The Maltese Double Cross – Lockerbie,None,None,None,None,None,None,None,None,None
29433678,Lily: A Longitudinal View of Life With Down Syndrome,None,None,None,None,None,None,None,None,None
32537353,Midhya,None,None,None,None,None,None,None,None,None
17965677,The Beniker Gang,None,None,None,None,None,None,None,None,None
31880186,The Romance of Lady Hamilton,None,None,None,None,None,None,None,None,None
16368614,Tempo massimo,None,None,None,None,None,None,None,None,None
12159008,Andaru Dongale Dorikithe,None,None,None,None,None,None,None,None,None
8757684,Freak,None,None,None,None,None,None,None,None,None
17371336,Shocktrauma,None,None,None,None,None,None,None,None,None
14627039,Bahay Kubo: A Pinoy Mano Po!,None,None,None,None,None,None,None,None,None
6967795,Esther... The Girl Who Became Queen,None,None,None,None,None,None,None,None,None
24029208,The W Plan,None,None,None,None,None,None,None,None,None
15588808,Koochie Koochie Hota Hai,None,None,None,None,None,None,None,None,None
28444489,Angel Enforcers,None,None,None,None,None,None,None,None,None
15293788,Muoi: The Legend of a Portrait,None,None,None,None,None,None,None,None,None
36109010,Pyar Mohabbat,None,None,None,None,None,None,None,None,None
23785406,One Nation Under God,None,None,None,None,None,None,None,None,None
3297470,Pirates,None,None,None,None,None,None,None,None,None
25644584,The Restorers,None,None,None,None,None,None,None,None,None
19911954,Novel Romance,None,None,None,None,None,None,None,None,None
675832,Last Action Hero,None,None,None,None,None,None,None,None,None
34323776,Kanooru Heggadithi,None,None,None,None,None,None,None,None,None
21830569,The Home of Dark Butterflies,None,None,None,None,None,None,None,None,None
23691017,Robin Hood of the Pecos,None,None,None,None,None,None,None,None,None
3824677,The Big Broadcast,None,None,None,None,None,None,None,None,None
13216599,The Egg,None,None,None,None,None,None,None,None,None
28204833,In the Money,None,None,None,None,None,None,None,None,None
34524485,Streets of Laredo,None,None,None,None,None,None,None,None,None
29823496,Crime Does Not Pay,None,None,None,None,None,None,None,None,None
19514976,The Consequences of Feminism,None,None,None,None,None,None,None,None,None
14635811,Snow,None,None,None,None,None,None,None,None,None
8777477,Saving Angelo,None,None,None,None,None,None,None,None,None
28467572,Živa istina,None,None,None,None,None,None,None,None,None
20581090,Ladki Pasand Hai,None,None,None,None,None,None,None,None,None
26608761,Portrait of a Bookstore as an Old Man,None,None,None,None,None,None,None,None,None
32290255,"I, Superbiker",None,None,None,None,None,None,None,None,None
9993015,Un Muchacho como yo,None,None,None,None,None,None,None,None,None
8309300,Deewaar,None,None,None,None,None,None,None,None,None
12108718,The Flintstones: Little Big League,None,None,None,None,None,None,None,None,None
848218,Always,None,None,None,None,None,None,None,None,None
20682167,Go for Broke,None,None,None,None,None,None,None,None,None
7893719,A Year Without Love,None,None,None,None,None,None,None,None,None
35997584,Aftershock,None,None,None,None,None,None,None,None,None
22644203,Het Dwaallicht,None,None,None,None,None,None,None,None,None
28857981,Żołnierz zwycięstwa,None,None,None,None,None,None,None,None,None
12555454,Ghunghat,None,None,None,None,None,None,None,None,None
27963308,City Under Siege,None,None,None,None,None,None,None,None,None
34155596,Yuvadharam Pilicindi,None,None,None,None,None,None,None,None,None
28492965,Headnoise,None,None,None,None,None,None,None,None,None
19815563,"80,000 Suspects",None,None,None,None,None,None,None,None,None
31029478,Canta mi corazón,None,None,None,None,None,None,None,None,None
20903253,Zinda Dil,None,None,None,None,None,None,None,None,None
3146002,Sunday Bloody Sunday,None,None,None,None,None,None,None,None,None
20358214,Soldiers of the Sky,None,None,None,None,None,None,None,None,None
23284699,Gagetown,None,None,None,None,None,None,None,None,None
5789602,Sea of Dust,None,None,None,None,None,None,None,None,None
1304346,When the Last Sword Is Drawn,None,None,None,None,None,None,None,None,None
21758905,The Rage of Paris,None,None,None,None,None,None,None,None,None
25610771,The Girl from Corfu,None,None,None,None,None,None,None,None,None
1055089,Bullets Over Broadway,None,None,None,None,None,None,None,None,None
34543751,Sadako 3D,None,None,None,None,None,None,None,None,None
31322521,Friendship Triumphs,None,None,None,None,None,None,None,None,None
21705818,The Conjugal Bed,None,None,None,None,None,None,None,None,None
27002245,A Brand New Life,None,None,None,None,None,None,None,None,None
2259073,Frankenhooker,None,None,None,None,None,None,None,None,None
24100455,Rain or Shine,None,None,None,None,None,None,None,None,None
22911386,Aval oru thodharkadai,None,None,None,None,None,None,None,None,None
14039073,The Little Drummer Boy,None,None,None,None,None,None,None,None,None
27567823,Shackleton's Antarctic Adventure,None,None,None,None,None,None,None,None,None
4241206,Tetsuo II: Body Hammer,None,None,None,None,None,None,None,None,None
12751654,Bugs Bunny's Howl-Oween Special,None,None,None,None,None,None,None,None,None
8073610,The Tin Drum,None,None,None,None,None,None,None,None,None
6394355,Full Clip,None,None,None,None,None,None,None,None,None
26018279,Hotel Sorrento,None,None,None,None,None,None,None,None,None
7601549,Madhuchandralekha,None,None,None,None,None,None,None,None,None
11543265,Charodey,None,None,None,None,None,None,None,None,None
3588667,"The Wonderful, Horrible Life of Leni Riefenstahl",None,None,None,None,None,None,None,None,None
16027849,Souli,None,None,None,None,None,None,None,None,None
1266819,Aliens of the Deep,None,None,None,None,None,None,None,None,None
13722373,La vida por delante,None,None,None,None,None,None,None,None,None
21418216,Sacco and Vanzetti,None,None,None,None,None,None,None,None,None
22359916,Ring of Death,None,None,None,None,None,None,None,None,None
23386330,Madame Aema 2,None,None,None,None,None,None,None,None,None
11305221,Koper,None,None,None,None,None,None,None,None,None
2326317,Kevin & Perry Go Large,None,None,None,None,None,None,None,None,None
35131838,One Big Holiday,None,None,None,None,None,None,None,None,None
27633755,The Merchant of Venice,None,None,None,None,None,None,None,None,None
31631611,Chappa,None,None,None,None,None,None,None,None,None
20928580,Inches,None,None,None,None,None,None,None,None,None
30023627,Disciples of Hippocrates,None,None,None,None,None,None,None,None,None
11406011,The Unnamed Zone,None,None,None,None,None,None,None,None,None
30541638,Uttarayanam,None,None,None,None,None,None,None,None,None
7712005,The Story of the Olive,None,None,None,None,None,None,None,None,None
25967026,Bukuwe Bisare,None,None,None,None,None,None,None,None,None
13048339,Bad Channels,None,None,None,None,None,None,None,None,None
35495609,Men in Hope,None,None,None,None,None,None,None,None,None
2229519,The Jackpot,None,None,None,None,None,None,None,None,None
31026464,Rosa de las nieves,None,None,None,None,None,None,None,None,None
4696389,Beef II,None,None,None,None,None,None,None,None,None
35012600,J'ai tant aimé...,None,None,None,None,None,None,None,None,None
31667465,Rarichan Enna Pauran,None,None,None,None,None,None,None,None,None
22773122,Alaska Seas,None,None,None,None,None,None,None,None,None
23638597,Man of Ashes,None,None,None,None,None,None,None,None,None
35526424,Manjunatha BA LLB,None,None,None,None,None,None,None,None,None
31642454,Super Duper Super Sleuths,None,None,None,None,None,None,None,None,None
28146980,Spoken Word,None,None,None,None,None,None,None,None,None
22605967,Lotte in Weimar,None,None,None,None,None,None,None,None,None
23655532,The Story of Two Women,None,None,None,None,None,None,None,None,None
14674285,Hokkabaz,None,None,None,None,None,None,None,None,None
18746425,A Yank in Rome,None,None,None,None,None,None,None,None,None
44437,The Great Ziegfeld,None,None,None,None,None,None,None,None,None
12204720,The Flintstones: Wind-Up Wilma,None,None,None,None,None,None,None,None,None
13512528,Syntax Error,None,None,None,None,None,None,None,None,None
4148842,The Cowboy Way,None,None,None,None,None,None,None,None,None
6841891,Cento giorni a Palermo,None,None,None,None,None,None,None,None,None
4639222,1408,None,None,None,None,None,None,None,None,None
31242246,The Giver,None,None,None,None,None,None,None,None,None
11213660,The Natural,None,None,None,None,None,None,None,None,None
12210337,Butterfly Man,None,None,None,None,None,None,None,None,None
8582821,Al Corazón,None,None,None,None,None,None,None,None,None
5467829,Utterly Alone,None,None,None,None,None,None,None,None,None
5261640,La-Tha-Pii,None,None,None,None,None,None,None,None,None
24063036,Brand of the Devil,None,None,None,None,None,None,None,None,None
22900924,Hero of the Rails,None,None,None,None,None,None,None,None,None
22538256,Far from the trees,None,None,None,None,None,None,None,None,None
20053769,The Philosopher's Stone,None,None,None,None,None,None,None,None,None
34281323,Black Market Babies,None,None,None,None,None,None,None,None,None
11954401,Buster and Billie,None,None,None,None,None,None,None,None,None
7274700,The Werewolf,None,None,None,None,None,None,None,None,None
29377746,Loved,None,None,None,None,None,None,None,None,None
25058491,The Body Stealers,None,None,None,None,None,None,None,None,None
3303963,Land of Silence and Darkness,None,None,None,None,None,None,None,None,None
11347238,Baaz,None,None,None,None,None,None,None,None,None
11877981,Celeste,None,None,None,None,None,None,None,None,None
31678079,The Widow,None,None,None,None,None,None,None,None,None
9419443,Vaasthavam,None,None,None,None,None,None,None,None,None
34017888,Adimadhyantham,None,None,None,None,None,None,None,None,None
6781437,The Patsy,None,None,None,None,None,None,None,None,None
35766274,Villa for Sale,None,None,None,None,None,None,None,None,None
23624549,Escape from Fort Bravo,None,None,None,None,None,None,None,None,None
12510051,Diary,None,None,None,None,None,None,None,None,None
34956697,Little Maestra,None,None,None,None,None,None,None,None,None
20460767,10:10,None,None,None,None,None,None,None,None,None
35012658,Just for One Day,None,None,None,None,None,None,None,None,None
176489,Joe Versus the Volcano,None,None,None,None,None,None,None,None,None
24394929,Almost Human,None,None,None,None,None,None,None,None,None
31135102,Jailbirds,None,None,None,None,None,None,None,None,None
26917890,Exception to the Rule,None,None,None,None,None,None,None,None,None
24133961,Outlaws of Boulder Pass,None,None,None,None,None,None,None,None,None
3649579,The Peach-Garden Trespasser,None,None,None,None,None,None,None,None,None
31673426,Vietnam: The Last Battle,None,None,None,None,None,None,None,None,None
13084794,Adoration,None,None,None,None,None,None,None,None,None
12759589,Max Steel: Countdown,None,None,None,None,None,None,None,None,None
9088040,Dark Prince: The True Story of Dracula,None,None,None,None,None,None,None,None,None
23417076,Yarik,None,None,None,None,None,None,None,None,None
35799646,A Date with FEAR,None,None,None,None,None,None,None,None,None
35588517,The Promising Boy,None,None,None,None,None,None,None,None,None
30476775,Maatraan,None,None,None,None,None,None,None,None,None
8270869,The Night Flier,None,None,None,None,None,None,None,None,None
31937140,Prototype X29A,None,None,None,None,None,None,None,None,None
7274749,Redbird Wins,None,None,None,None,None,None,None,None,None
22060589,Purple Haze,None,None,None,None,None,None,None,None,None
20939945,Kaidan Kasane-ga-fuchi,None,None,None,None,None,None,None,None,None
32075206,Many Tanks Mr. Atkins,None,None,None,None,None,None,None,None,None
